timeRec,sineWave
1.716156674673300266e+09,-6.158545696411287240e-01
1.716156674674442768e+09,-6.149540365708476841e-01
1.716156674675579786e+09,-6.140570288207577443e-01
1.716156674676747561e+09,-6.131349309345232035e-01
1.716156674678032398e+09,-6.121194313383097052e-01
1.716156674679163694e+09,-6.112244500487098442e-01
1.716156674680311203e+09,-6.103158437400374448e-01
1.716156674681454659e+09,-6.094096473224679400e-01
1.716156674682614803e+09,-6.084894101978020053e-01
1.716156674683757544e+09,-6.075821778649974636e-01
1.716156674684853077e+09,-6.067116785789008482e-01
1.716156674685993671e+09,-6.058046005095746311e-01
1.716156674687111139e+09,-6.049151499576581603e-01
1.716156674688259602e+09,-6.040002422603719667e-01
1.716156674689377308e+09,-6.031090709821013141e-01
1.716156674690519571e+09,-6.021975413400932897e-01
1.716156674691641569e+09,-6.013014187442615732e-01
1.716156674692767143e+09,-6.004016792415394210e-01
1.716156674694003105e+09,-5.994128239146354620e-01
1.716156674695136070e+09,-5.985055687760110210e-01
1.716156674696256399e+09,-5.976076769871755401e-01
1.716156674697407722e+09,-5.966841631258231748e-01
1.716156674698531866e+09,-5.957816878460462373e-01
1.716156674699699640e+09,-5.948433881519255007e-01
1.716156674700856686e+09,-5.939129089695610597e-01
1.716156674702006102e+09,-5.929877779771844937e-01
1.716156674703133106e+09,-5.920799245426081603e-01
1.716156674704288006e+09,-5.911488202741861375e-01
1.716156674705434799e+09,-5.902234712286857921e-01
1.716156674706614256e+09,-5.892709563984664944e-01
1.716156674707767248e+09,-5.883390215732878792e-01
1.716156674708909512e+09,-5.874149873448425430e-01
1.716156674710077286e+09,-5.864695238624452189e-01
1.716156674711223841e+09,-5.855404619886677153e-01
1.716156674712354660e+09,-5.846233968318802487e-01
1.716156674713499308e+09,-5.836943559480546329e-01
1.716156674714636564e+09,-5.827705564919419823e-01
1.716156674715779066e+09,-5.818417373771672674e-01
1.716156674716907024e+09,-5.809239966622991025e-01
1.716156674718048573e+09,-5.799944463205548573e-01
1.716156674719171524e+09,-5.790793015824499124e-01
1.716156674720317602e+09,-5.781445569791774375e-01
1.716156674721462250e+09,-5.772102211359386725e-01
1.716156674722590208e+09,-5.762887683682110795e-01
1.716156674723734379e+09,-5.753533222152650284e-01
1.716156674724857807e+09,-5.744341016977256853e-01
1.716156674726016760e+09,-5.734850544221739010e-01
1.716156674727150679e+09,-5.725557615170435710e-01
1.716156674728272676e+09,-5.716355136902427914e-01
1.716156674729412079e+09,-5.707002544312728132e-01
1.716156674730557680e+09,-5.697591599639503235e-01
1.716156674731709719e+09,-5.688120232835274237e-01
1.716156674732832432e+09,-5.678882698967211429e-01
1.716156674733985901e+09,-5.669384653993683187e-01
1.716156674735126734e+09,-5.659983239922152798e-01
1.716156674736258745e+09,-5.650647240984983943e-01
1.716156674737441301e+09,-5.640886653136469864e-01
1.716156674738586903e+09,-5.631423561005909351e-01
1.716156674739730835e+09,-5.621966880301803027e-01
1.716156674740849495e+09,-5.612712006793416641e-01
1.716156674742010832e+09,-5.603096628828567738e-01
1.716156674743147612e+09,-5.593677254370561513e-01
1.716156674744295359e+09,-5.584159671639993272e-01
1.716156674745435476e+09,-5.574698071949851785e-01
1.716156674746574163e+09,-5.565241111032550592e-01
1.716156674747717381e+09,-5.555739269163860738e-01
1.716156674748841286e+09,-5.546390859911543014e-01
1.716156674749997377e+09,-5.536767420279959939e-01
1.716156674751115561e+09,-5.527452495506892660e-01
1.716156674752269983e+09,-5.517828429146135472e-01
1.716156674753449440e+09,-5.507988068068010445e-01
1.716156674754571199e+09,-5.498621973655837269e-01
1.716156674755723238e+09,-5.488995862650759561e-01
1.716156674756851435e+09,-5.479561907065406690e-01
1.716156674757997751e+09,-5.469969290621791158e-01
1.716156674759162426e+09,-5.460215687378279226e-01
1.716156674760304213e+09,-5.450646572120019240e-01
1.716156674761464357e+09,-5.440916321607720540e-01
1.716156674762583256e+09,-5.431525071533230831e-01
1.716156674763720989e+09,-5.421968760577121627e-01
1.716156674764894247e+09,-5.412106714829628684e-01
1.716156674766024351e+09,-5.402600362269526224e-01
1.716156674767154932e+09,-5.393083094373953834e-01
1.716156674768272161e+09,-5.383671447426078283e-01
1.716156674769404173e+09,-5.374128422105441949e-01
1.716156674770534992e+09,-5.364588570500893328e-01
1.716156674771684647e+09,-5.354882789684749511e-01
1.716156674772800207e+09,-5.345458075051630065e-01
1.716156674773933172e+09,-5.335879510845075169e-01
1.716156674775073051e+09,-5.326235579609009951e-01
1.716156674776211977e+09,-5.316592805090970542e-01
1.716156674777338266e+09,-5.307050233387948790e-01
1.716156674778480053e+09,-5.297369488756258349e-01
1.716156674779613018e+09,-5.287756711674197474e-01
1.716156674780727863e+09,-5.278291048773982030e-01
1.716156674781871319e+09,-5.268575654075660086e-01
1.716156674783015013e+09,-5.258851342883088531e-01
1.716156674784145117e+09,-5.249235823408161528e-01
1.716156674785293341e+09,-5.239459265034505098e-01
1.716156674786417007e+09,-5.229885110477195953e-01
1.716156674787564754e+09,-5.220098963867361164e-01
1.716156674788704395e+09,-5.210375130297231205e-01
1.716156674789841890e+09,-5.200662857156269636e-01
1.716156674790985584e+09,-5.190890871902258397e-01
1.716156674792101622e+09,-5.181348644980375839e-01
1.716156674793239117e+09,-5.171616312087908840e-01
1.716156674794379950e+09,-5.161848699686082398e-01
1.716156674795503139e+09,-5.152225580191830412e-01
1.716156674796624660e+09,-5.142610274193222253e-01
1.716156674797762156e+09,-5.132851408277832039e-01
1.716156674798902988e+09,-5.123057235373436047e-01
1.716156674800020456e+09,-5.113457189377559331e-01
1.716156674801167011e+09,-5.103600622815116505e-01
1.716156674802299738e+09,-5.093856345240717065e-01
1.716156674803441525e+09,-5.084027515493548810e-01
1.716156674804581165e+09,-5.074210547869664190e-01
1.716156674805703878e+09,-5.064532952885558714e-01
1.716156674806849003e+09,-5.054655599824016132e-01
1.716156674807999849e+09,-5.044722212883442358e-01
1.716156674809136868e+09,-5.034901621405577510e-01
1.716156674810295820e+09,-5.024884879728395148e-01
1.716156674811415434e+09,-5.015201732983546323e-01
1.716156674812554836e+09,-5.005340986020947458e-01
1.716156674813671827e+09,-4.995667886165889859e-01
1.716156674814838171e+09,-4.985560742355207298e-01
1.716156674816016674e+09,-4.975341341188505573e-01
1.716156674817213297e+09,-4.964957743678208302e-01
1.716156674818371058e+09,-4.954904603071875746e-01
1.716156674819497585e+09,-4.945116290014513472e-01
1.716156674820657015e+09,-4.935035542910750084e-01
1.716156674821774244e+09,-4.925315431227614837e-01
1.716156674822924614e+09,-4.915300569661761321e-01
1.716156674824043751e+09,-4.905551371910482072e-01
1.716156674825190306e+09,-4.895556953475531659e-01
1.716156674826331854e+09,-4.885599785222763947e-01
1.716156674827471018e+09,-4.875657066401609674e-01
1.716156674828594685e+09,-4.865843409865905356e-01
1.716156674829719543e+09,-4.856013188546699499e-01
1.716156674830889940e+09,-4.845778485544475211e-01
1.716156674832037210e+09,-4.835739573909467182e-01
1.716156674833168983e+09,-4.825830030244903646e-01
1.716156674834334135e+09,-4.815621773767632674e-01
1.716156674835470676e+09,-4.805657881564932565e-01
1.716156674836591721e+09,-4.795823769855046548e-01
1.716156674837742805e+09,-4.785719860979969487e-01
1.716156674838883400e+09,-4.775701779443824457e-01
1.716156674840003252e+09,-4.765859838318721176e-01
1.716156674841136932e+09,-4.755890278056743581e-01
1.716156674842269182e+09,-4.745927196822987137e-01
1.716156674843381643e+09,-4.736132318256715545e-01
1.716156674844514847e+09,-4.726148782913719981e-01
1.716156674845628977e+09,-4.716327368408270715e-01
1.716156674846764326e+09,-4.706312876818029012e-01
1.716156674847902536e+09,-4.696267059753101991e-01
1.716156674849035025e+09,-4.686265706990521140e-01
1.716156674850155115e+09,-4.676367930736136103e-01
1.716156674851297379e+09,-4.666268179231272129e-01
1.716156674852437735e+09,-4.656179219114324752e-01
1.716156674853556633e+09,-4.646274214149180293e-01
1.716156674854704857e+09,-4.636103559060898993e-01
1.716156674855821371e+09,-4.626207918049969892e-01
1.716156674856959820e+09,-4.616111933939296974e-01
1.716156674858100653e+09,-4.605988804825698057e-01
1.716156674859214783e+09,-4.596096836554979803e-01
1.716156674860326052e+09,-4.586224587177395451e-01
1.716156674861469746e+09,-4.576058368681828470e-01
1.716156674862588882e+09,-4.566104642384629653e-01
1.716156674863723755e+09,-4.556005121674125968e-01
1.716156674864839315e+09,-4.546071743572004942e-01
1.716156674865954399e+09,-4.536136957562186822e-01
1.716156674867089987e+09,-4.526013695413436677e-01
1.716156674868230343e+09,-4.515842051982624783e-01
1.716156674869343519e+09,-4.505907179433806253e-01
1.716156674870482206e+09,-4.495738851435919226e-01
1.716156674871598244e+09,-4.485767126367832813e-01
1.716156674872710466e+09,-4.475823926784882612e-01
1.716156674873851538e+09,-4.465617068193327710e-01
1.716156674874982119e+09,-4.455498311630322616e-01
1.716156674876092672e+09,-4.445553254453752379e-01
1.716156674877226591e+09,-4.435393305510462181e-01
1.716156674878355980e+09,-4.425268276301827508e-01
1.716156674879467726e+09,-4.415295904274538774e-01
1.716156674880607605e+09,-4.405065509419148206e-01
1.716156674881719589e+09,-4.395079956107459385e-01
1.716156674882866144e+09,-4.384778269511918625e-01
1.716156674884001970e+09,-4.374567296918444592e-01
1.716156674885116816e+09,-4.364539451805672932e-01
1.716156674886252403e+09,-4.354319455308252040e-01
1.716156674887386322e+09,-4.344108875964141636e-01
1.716156674888499737e+09,-4.334077493604489573e-01
1.716156674889634371e+09,-4.323849407595939387e-01
1.716156674890770674e+09,-4.313600698343942885e-01
1.716156674891906977e+09,-4.303346419438661141e-01
1.716156674893034697e+09,-4.293164102620945499e-01
1.716156674894163370e+09,-4.282967708200390855e-01
1.716156674895277500e+09,-4.272897348372718951e-01
1.716156674896425009e+09,-4.262519742715085158e-01
1.716156674897568941e+09,-4.252168892895298313e-01
1.716156674898700714e+09,-4.241922590746869393e-01
1.716156674899836779e+09,-4.231631971519455027e-01
1.716156674900952101e+09,-4.221523926841345697e-01
1.716156674902084112e+09,-4.211259259093682039e-01
1.716156674903220892e+09,-4.200945922843095648e-01
1.716156674904339314e+09,-4.190793842030692273e-01
1.716156674905476332e+09,-4.180467583111817653e-01
1.716156674906626463e+09,-4.170016734994690388e-01
1.716156674907746077e+09,-4.159837891028819734e-01
1.716156674908885479e+09,-4.149473786413046539e-01
1.716156674910023212e+09,-4.139119487352576066e-01
1.716156674911172628e+09,-4.128653427364278317e-01
1.716156674912320137e+09,-4.118199293789581716e-01
1.716156674913456202e+09,-4.107844077243756331e-01
1.716156674914571762e+09,-4.097670595259335080e-01
1.716156674915685415e+09,-4.087509421173474711e-01
1.716156674916815281e+09,-4.077195141025213299e-01
1.716156674917926550e+09,-4.067045548148678358e-01
1.716156674919056892e+09,-4.056716598274422436e-01
1.716156674920185804e+09,-4.046395546930845466e-01
1.716156674921309471e+09,-4.036117328753295319e-01
1.716156674922442675e+09,-4.025746716527239255e-01
1.716156674923576355e+09,-4.015366567559286448e-01
1.716156674924717426e+09,-4.004913534474789372e-01
1.716156674925833464e+09,-3.994684786045500369e-01
1.716156674926989555e+09,-3.984083683780161311e-01
1.716156674928125620e+09,-3.973661038668764856e-01
1.716156674929256439e+09,-3.963281421765902923e-01
1.716156674930457115e+09,-3.952255054411101254e-01
1.716156674931578398e+09,-3.941952648249830715e-01
1.716156674932715893e+09,-3.931496217020509776e-01
1.716156674933855057e+09,-3.921019346003045691e-01
1.716156674935016155e+09,-3.910335507589229320e-01
1.716156674936130285e+09,-3.900078892749037074e-01
1.716156674937268019e+09,-3.889599990099701365e-01
1.716156674938385725e+09,-3.879300641484001444e-01
1.716156674939517260e+09,-3.868868932649160430e-01
1.716156674940650225e+09,-3.858419072836183905e-01
1.716156674941807985e+09,-3.847735396009450137e-01
1.716156674942934275e+09,-3.837337182868233998e-01
1.716156674944054604e+09,-3.826989169155892156e-01
1.716156674945238829e+09,-3.816045751051361790e-01
1.716156674946360826e+09,-3.805672437243277084e-01
1.716156674947479486e+09,-3.795325213735817882e-01
1.716156674948623180e+09,-3.784741524726580875e-01
1.716156674949740171e+09,-3.774400164251220380e-01
1.716156674950878620e+09,-3.763855298019884721e-01
1.716156674952012300e+09,-3.753349751151776048e-01
1.716156674953132868e+09,-3.742960978947656447e-01
1.716156674954271555e+09,-3.732399403618448241e-01
1.716156674955410004e+09,-3.721835201733374454e-01
1.716156674956545830e+09,-3.711290529133156602e-01
1.716156674957685232e+09,-3.700707844861353957e-01
1.716156674958805561e+09,-3.690297629197140106e-01
1.716156674959939480e+09,-3.679756418720706024e-01
1.716156674961079359e+09,-3.669155029507538690e-01
1.716156674962198734e+09,-3.658739697049930850e-01
1.716156674963348150e+09,-3.648040077201992748e-01
1.716156674964467287e+09,-3.637617687341768713e-01
1.716156674965603590e+09,-3.627030769965644552e-01
1.716156674966720581e+09,-3.616619216786806645e-01
1.716156674967863560e+09,-3.605960760166083690e-01
1.716156674969006062e+09,-3.595302042245311913e-01
1.716156674970153809e+09,-3.584589664979808687e-01
1.716156674971279621e+09,-3.574077423520451435e-01
1.716156674972426891e+09,-3.563360161453912323e-01
1.716156674973554373e+09,-3.552823186942358769e-01
1.716156674974696398e+09,-3.542145690491929066e-01
1.716156674975833178e+09,-3.531512646751525653e-01
1.716156674976973772e+09,-3.520839335013314364e-01
1.716156674978091002e+09,-3.510380224767450374e-01
1.716156674979244471e+09,-3.499577254864739140e-01
1.716156674980362415e+09,-3.489102549807463483e-01
1.716156674981503248e+09,-3.478408895995345751e-01
1.716156674982622385e+09,-3.467914212658304018e-01
1.716156674983751535e+09,-3.457321225291961064e-01
1.716156674984844685e+09,-3.447061779285559013e-01
1.716156674985994816e+09,-3.436263097678066147e-01
1.716156674987120867e+09,-3.425686104036284041e-01
1.716156674988260746e+09,-3.414974797395813888e-01
1.716156674989408493e+09,-3.404185074697335667e-01
1.716156674990550280e+09,-3.393446935477512638e-01
1.716156674991666317e+09,-3.382946683815187261e-01
1.716156674992838621e+09,-3.371912508035800338e-01
1.716156674993963718e+09,-3.361318303431581334e-01
1.716156674995083094e+09,-3.350773756557830496e-01
1.716156674996228933e+09,-3.339975565206813046e-01
1.716156674997370005e+09,-3.329217952249496348e-01
1.716156674998514414e+09,-3.318424517326970524e-01
1.716156674999652624e+09,-3.307685236017741115e-01
1.716156675000788212e+09,-3.296966429204049032e-01
1.716156675001913071e+09,-3.286344700209527514e-01
1.716156675003094673e+09,-3.275182679065480329e-01
1.716156675004244328e+09,-3.264318066802515683e-01
1.716156675005366087e+09,-3.253712912400539836e-01
1.716156675006490231e+09,-3.243081110476126461e-01
1.716156675007634401e+09,-3.232255689505561524e-01
1.716156675008793116e+09,-3.221288354418842537e-01
1.716156675009925842e+09,-3.210562813887105627e-01
1.716156675011044264e+09,-3.199968683625231680e-01
1.716156675012185812e+09,-3.189151361414716002e-01
1.716156675013344526e+09,-3.178167122680056744e-01
1.716156675014502048e+09,-3.167189924113699706e-01
1.716156675015647888e+09,-3.156319335382740676e-01
1.716156675016769171e+09,-3.145677708237583081e-01
1.716156675017910004e+09,-3.134846478155406957e-01
1.716156675019028187e+09,-3.124226328777651163e-01
1.716156675020173073e+09,-3.113348516635504604e-01
1.716156675021295547e+09,-3.102679677680091341e-01
1.716156675022445202e+09,-3.091748450112526969e-01
1.716156675023564100e+09,-3.081105734967274357e-01
1.716156675024704695e+09,-3.070252681214288293e-01
1.716156675025841713e+09,-3.059429681173907456e-01
1.716156675026962996e+09,-3.048752591140002077e-01
1.716156675028126001e+09,-3.037674153931890775e-01
1.716156675029259205e+09,-3.026875652269265249e-01
1.716156675030440092e+09,-3.015618628299451820e-01
1.716156675031609535e+09,-3.004466552852498307e-01
1.716156675032754660e+09,-2.993542404285050029e-01
1.716156675033883572e+09,-2.982769075267923675e-01
1.716156675035053730e+09,-2.971598115200558277e-01
1.716156675036210537e+09,-2.960550615545832209e-01
1.716156675037339687e+09,-2.949763414848900478e-01
1.716156675038486481e+09,-2.938803814718706775e-01
1.716156675039609194e+09,-2.928070599266049956e-01
1.716156675040748596e+09,-2.917174059512840922e-01
