timeRec,sineWave
1.716156678857457638e+09,-3.700794474087786279e-01
1.716156678858593702e+09,-3.711346124333388397e-01
1.716156678859728575e+09,-3.721881920063604410e-01
1.716156678860866547e+09,-3.732441676815024811e-01
1.716156678861989975e+09,-3.742861736414225815e-01
1.716156678863105059e+09,-3.753199726139480608e-01
1.716156678864242792e+09,-3.763742892814778696e-01
1.716156678865383148e+09,-3.774305473884211892e-01
1.716156678866516829e+09,-3.784801355791813648e-01
1.716156678867647409e+09,-3.795263697932029778e-01
1.716156678868764400e+09,-3.805595516175100945e-01
1.716156678869903564e+09,-3.816127536548988286e-01
1.716156678871024132e+09,-3.826482792074061279e-01
1.716156678872138500e+09,-3.836775998223324047e-01
1.716156678873278379e+09,-3.847299913063587651e-01
1.716156678874421835e+09,-3.857851823378232736e-01
1.716156678875538111e+09,-3.868148051231321549e-01
1.716156678876680374e+09,-3.878678992237129530e-01
1.716156678877815247e+09,-3.889136781427839917e-01
1.716156678878935099e+09,-3.899451248808238346e-01
1.716156678880084515e+09,-3.910032930719370969e-01
1.716156678881204844e+09,-3.920341861863403388e-01
1.716156678882344246e+09,-3.930821254506477458e-01
1.716156678883465767e+09,-3.941131203558166929e-01
1.716156678884598255e+09,-3.951536942504932370e-01
1.716156678885740042e+09,-3.962022987458705958e-01
1.716156678886876345e+09,-3.972453543345925153e-01
1.716156678888021946e+09,-3.982964259746354374e-01
1.716156678889163494e+09,-3.993432589902575769e-01
1.716156678890299797e+09,-4.003847651824767317e-01
1.716156678891443253e+09,-4.014323053609096803e-01
1.716156678892577887e+09,-4.024712452087172987e-01
1.716156678893708706e+09,-4.035061765603497608e-01
1.716156678894857645e+09,-4.045571627924239300e-01
1.716156678896005154e+09,-4.056063074288082104e-01
1.716156678897118092e+09,-4.066233345713946012e-01
1.716156678898249149e+09,-4.076564039665213079e-01
1.716156678899386644e+09,-4.086948269979249204e-01
1.716156678900516748e+09,-4.097259791201972590e-01
1.716156678901626825e+09,-4.107383482203980640e-01
1.716156678902764559e+09,-4.117754143511340725e-01
1.716156678903938532e+09,-4.128449548328822494e-01
1.716156678905149937e+09,-4.139480007281888807e-01
1.716156678906268835e+09,-4.149662751956201268e-01
1.716156678907424450e+09,-4.160174187912324406e-01
1.716156678908558846e+09,-4.170487210693072377e-01
1.716156678909671783e+09,-4.180599941970858935e-01
1.716156678910781860e+09,-4.190681518251705429e-01
1.716156678911918402e+09,-4.200998091098197551e-01
1.716156678913056612e+09,-4.211324374593022335e-01
1.716156678914202929e+09,-4.221718686632743855e-01
1.716156678915338755e+09,-4.232012404463398880e-01
1.716156678916457653e+09,-4.242147372250887338e-01
1.716156678917594910e+09,-4.252443186284773358e-01
1.716156678918724775e+09,-4.262666641939594214e-01
1.716156678919856787e+09,-4.272904056091108571e-01
1.716156678920998335e+09,-4.283222171423429758e-01
1.716156678922127008e+09,-4.293418429550183713e-01
1.716156678923258543e+09,-4.303635043478062916e-01
1.716156678924369574e+09,-4.313661165721189850e-01
1.716156678925500631e+09,-4.323862546698026277e-01
1.716156678926641464e+09,-4.334146489633114996e-01
1.716156678927764416e+09,-4.344263733348446843e-01
1.716156678928904772e+09,-4.354532177313024111e-01
1.716156678930020094e+09,-4.364569723213508889e-01
1.716156678931158304e+09,-4.374807657885251833e-01
1.716156678932297707e+09,-4.385050638579383597e-01
1.716156678933429718e+09,-4.395221538463043309e-01
1.716156678934560776e+09,-4.405378244634300389e-01
1.716156678935677528e+09,-4.415400964065682721e-01
1.716156678936810493e+09,-4.425563561228439413e-01
1.716156678937941551e+09,-4.435703383289655855e-01
1.716156678939080000e+09,-4.445903734399368479e-01
1.716156678940197468e+09,-4.455910496189100511e-01
1.716156678941326618e+09,-4.466016221300928568e-01
1.716156678942455530e+09,-4.476114120323324008e-01
1.716156678943568230e+09,-4.486061419809100892e-01
1.716156678944730997e+09,-4.496450380906246713e-01
1.716156678945841074e+09,-4.506362896759131820e-01
1.716156678946970463e+09,-4.516442160849997722e-01
1.716156678948081493e+09,-4.526351965327087279e-01
1.716156678949208498e+09,-4.536398541411835184e-01
1.716156678950344801e+09,-4.546522173134607825e-01
1.716156678951493740e+09,-4.556752415328214068e-01
1.716156678952623367e+09,-4.566804838530895139e-01
1.716156678953765392e+09,-4.576961664192437662e-01
1.716156678954889536e+09,-4.586953628302613550e-01
1.716156678956032753e+09,-4.597109182368230851e-01
1.716156678957152367e+09,-4.607049236427873118e-01
1.716156678958295822e+09,-4.617195000179885045e-01
1.716156678959429741e+09,-4.627250183798364835e-01
1.716156678960566044e+09,-4.637320541144973607e-01
1.716156678961679935e+09,-4.647186468873711340e-01
1.716156678962816477e+09,-4.657247066267946600e-01
1.716156678963936329e+09,-4.667154046988843952e-01
1.716156678965069532e+09,-4.677173185654722731e-01
1.716156678966183424e+09,-4.687015726020989925e-01
1.716156678967324257e+09,-4.697090296183480396e-01
1.716156678968443155e+09,-4.706965227099345617e-01
1.716156678969593763e+09,-4.717113868557462619e-01
1.716156678970738411e+09,-4.727203740761030670e-01
1.716156678971854448e+09,-4.737035455418071583e-01
1.716156678972988844e+09,-4.747022850022712404e-01
1.716156678974102020e+09,-4.756817488717775544e-01
1.716156678975219011e+09,-4.766639767436171571e-01
1.716156678976358175e+09,-4.776650898626625397e-01
1.716156678977494955e+09,-4.786634898083412248e-01
1.716156678978637934e+09,-4.796667104163446771e-01
1.716156678979773760e+09,-4.806630322839506309e-01
1.716156678980886221e+09,-4.816382577731984638e-01
1.716156678982016087e+09,-4.826281306267285465e-01
1.716156678983152151e+09,-4.836228131050399615e-01
1.716156678984277487e+09,-4.846074865738654314e-01
1.716156678985448360e+09,-4.856313544708248386e-01
1.716156678986642361e+09,-4.866747597361562039e-01
1.716156678987805367e+09,-4.876904127740600003e-01
1.716156678988921881e+09,-4.886648440785876790e-01
1.716156678990054607e+09,-4.896528022065920194e-01
1.716156678991190195e+09,-4.906426250615200102e-01
1.716156678992338181e+09,-4.916426111799340193e-01
1.716156678993458509e+09,-4.926178815665471222e-01
1.716156678994595289e+09,-4.936068408051549894e-01
1.716156678995711565e+09,-4.945773415614536095e-01
1.716156678996851444e+09,-4.955677273998235211e-01
1.716156678998003006e+09,-4.965676097649702747e-01
1.716156678999122381e+09,-4.975389139743669475e-01
1.716156679000258207e+09,-4.985238557090025391e-01
1.716156679001375914e+09,-4.994924568560312195e-01
1.716156679002514601e+09,-5.004785982486179563e-01
1.716156679003659010e+09,-5.014690412991685831e-01
1.716156679004795074e+09,-5.024516127780367380e-01
1.716156679005944490e+09,-5.034450718245163658e-01
1.716156679007077456e+09,-5.044236611917564117e-01
1.716156679008210421e+09,-5.054016030758652356e-01
1.716156679009325981e+09,-5.063638880029851519e-01
1.716156679010447025e+09,-5.073302683056318818e-01
1.716156679011588097e+09,-5.083132579628878434e-01
1.716156679012727022e+09,-5.092937391435712335e-01
1.716156679013851404e+09,-5.102610520239366787e-01
1.716156679014988899e+09,-5.112389896955324975e-01
1.716156679016105413e+09,-5.121982462383108947e-01
1.716156679017240524e+09,-5.131728255920794401e-01
1.716156679018378258e+09,-5.141489931465786922e-01
1.716156679019500732e+09,-5.151114165648770227e-01
1.716156679020636320e+09,-5.160844228111601817e-01
1.716156679021749973e+09,-5.170379885440398171e-01
1.716156679022892475e+09,-5.180155895519528153e-01
1.716156679024007320e+09,-5.189688739536938433e-01
1.716156679025144577e+09,-5.199406572956011274e-01
1.716156679026281118e+09,-5.209111576210077033e-01
1.716156679027421474e+09,-5.218842390746739612e-01
1.716156679028550863e+09,-5.228472931183480998e-01
1.716156679029685259e+09,-5.238139452145462727e-01
1.716156679030816793e+09,-5.247774878256408204e-01
1.716156679031937599e+09,-5.257312320651804649e-01
1.716156679033081770e+09,-5.267041774264650256e-01
1.716156679034228086e+09,-5.276782559762988045e-01
1.716156679035343885e+09,-5.286257363820668909e-01
1.716156679036486626e+09,-5.295954118045694825e-01
1.716156679037601471e+09,-5.305407504210010172e-01
1.716156679038752556e+09,-5.315161266953473129e-01
1.716156679039884329e+09,-5.324744523259797857e-01
1.716156679041020632e+09,-5.334359275278529600e-01
1.716156679042163849e+09,-5.344025580165902012e-01
1.716156679043305874e+09,-5.353674832062749189e-01
1.716156679044429064e+09,-5.363158131289527120e-01
1.716156679045578718e+09,-5.372857867817537603e-01
1.716156679046719313e+09,-5.382474147534069830e-01
1.716156679047873259e+09,-5.392195866557198958e-01
1.716156679048986435e+09,-5.401567307607344492e-01
1.716156679050116301e+09,-5.411072405270465069e-01
1.716156679051244974e+09,-5.420560577521529311e-01
1.716156679052355528e+09,-5.429889686112623348e-01
1.716156679053490639e+09,-5.439418163873606105e-01
1.716156679054629326e+09,-5.448969620311371331e-01
1.716156679055742741e+09,-5.458302257192707563e-01
1.716156679056876183e+09,-5.467795811283129304e-01
1.716156679058007956e+09,-5.477268377732199545e-01
1.716156679059144497e+09,-5.486773793571720903e-01
1.716156679060279131e+09,-5.496256187810224514e-01
1.716156679061414242e+09,-5.505735486773910559e-01
1.716156679062526464e+09,-5.515016765944306121e-01
1.716156679063668489e+09,-5.524539640570947929e-01
1.716156679064779520e+09,-5.533797151130103176e-01
1.716156679065924644e+09,-5.543331595474364493e-01
1.716156679067035675e+09,-5.552575222752579309e-01
1.716156679068162441e+09,-5.561942767966342460e-01
1.716156679069282770e+09,-5.571249794644543840e-01
1.716156679070425034e+09,-5.580731840729843407e-01
1.716156679071563244e+09,-5.590172998661472326e-01
1.716156679072703600e+09,-5.599624692477900290e-01
1.716156679073841572e+09,-5.609049366289704519e-01
1.716156679074962616e+09,-5.618326742592352208e-01
1.716156679076104641e+09,-5.627770488771909330e-01
1.716156679077227354e+09,-5.637047384374892500e-01
1.716156679078366995e+09,-5.646456885498049028e-01
1.716156679079501152e+09,-5.655813830132593312e-01
1.716156679080632925e+09,-5.665143852712816175e-01
1.716156679081747293e+09,-5.674323307010253892e-01
1.716156679082880020e+09,-5.683646763049550188e-01
1.716156679084015131e+09,-5.692982527723018382e-01
1.716156679085151434e+09,-5.702320749974432168e-01
1.716156679086268902e+09,-5.711497003607595158e-01
1.716156679087406397e+09,-5.720830388157328583e-01
1.716156679088540554e+09,-5.730129015275553517e-01
1.716156679089652300e+09,-5.739236744612037366e-01
1.716156679090784550e+09,-5.748505157276473376e-01
1.716156679091920137e+09,-5.757793490964788763e-01
1.716156679093063116e+09,-5.767134780113133408e-01
1.716156679094197035e+09,-5.776394580023682668e-01
1.716156679095311880e+09,-5.785491381442087189e-01
1.716156679096458912e+09,-5.794843309883721538e-01
1.716156679097575903e+09,-5.803942984328414045e-01
1.716156679098714590e+09,-5.813211954229983158e-01
1.716156679099847078e+09,-5.822422988916126085e-01
1.716156679100981474e+09,-5.831642050612274586e-01
1.716156679102098942e+09,-5.840716206021778767e-01
1.716156679103232861e+09,-5.849916491840340127e-01
1.716156679104361296e+09,-5.859064817944044101e-01
1.716156679105500460e+09,-5.868292556187235665e-01
1.716156679106617451e+09,-5.877333289506170289e-01
1.716156679107737064e+09,-5.886387890913035159e-01
1.716156679108885288e+09,-5.895666206417046196e-01
1.716156679110006094e+09,-5.904715470798516108e-01
1.716156679111120701e+09,-5.913707329976998217e-01
1.716156679112262964e+09,-5.922914679979303099e-01
1.716156679113377571e+09,-5.931891651511367325e-01
1.716156679114508390e+09,-5.940991666075829958e-01
1.716156679115638256e+09,-5.950076418715217752e-01
1.716156679116780043e+09,-5.959249305778193673e-01
1.716156679117895842e+09,-5.968205907790724574e-01
1.716156679119027376e+09,-5.977281232422959611e-01
1.716156679120165586e+09,-5.986402377776632866e-01
1.716156679121306896e+09,-5.995540573532400774e-01
1.716156679122444630e+09,-6.004642361838523623e-01
1.716156679123563051e+09,-6.013582080464053847e-01
1.716156679124695539e+09,-6.022626571649929428e-01
1.716156679125811815e+09,-6.031534024737420507e-01
1.716156679126955032e+09,-6.040648668980109770e-01
1.716156679128068924e+09,-6.049521913392422734e-01
1.716156679129209280e+09,-6.058598197653013440e-01
1.716156679130343437e+09,-6.067617329442511753e-01
1.716156679131456852e+09,-6.076463919821001314e-01
1.716156679132586718e+09,-6.085433519219357601e-01
1.716156679133722067e+09,-6.094438825866853593e-01
1.716156679134837151e+09,-6.103275744316810636e-01
1.716156679135982752e+09,-6.112346607925701614e-01
1.716156679137118578e+09,-6.121332152423664130e-01
1.716156679138233423e+09,-6.130144037489225761e-01
1.716156679139363050e+09,-6.139064989780055326e-01
1.716156679140491486e+09,-6.147968706411359729e-01
1.716156679141644716e+09,-6.157059979157557539e-01
1.716156679142771959e+09,-6.165938469717429093e-01
1.716156679143905640e+09,-6.174859760139501663e-01
1.716156679145041227e+09,-6.183788103926478597e-01
1.716156679146159410e+09,-6.192571815764263965e-01
1.716156679147349358e+09,-6.201910753991510816e-01
1.716156679148463964e+09,-6.210650441927075827e-01
1.716156679149595737e+09,-6.219516835393763543e-01
1.716156679150726080e+09,-6.228364070589090806e-01
1.716156679151864290e+09,-6.237264846343578695e-01
1.716156679153008699e+09,-6.246205950537023766e-01
1.716156679154134035e+09,-6.254990059284060155e-01
1.716156679155311108e+09,-6.264169537698440759e-01
1.716156679156433582e+09,-6.272915146808925035e-01
1.716156679157586575e+09,-6.281890300589408893e-01
1.716156679158755779e+09,-6.290983127760012561e-01
1.716156679159910202e+09,-6.299952559108580319e-01
1.716156679161055088e+09,-6.308839601433379185e-01
1.716156679162182570e+09,-6.317583461218493346e-01
1.716156679163330078e+09,-6.326474389600367232e-01
1.716156679164471626e+09,-6.335310870404798900e-01
1.716156679165607214e+09,-6.344093021345341699e-01
1.716156679166741133e+09,-6.352854102440449457e-01
1.716156679167854309e+09,-6.361446974368303309e-01
1.716156679168987036e+09,-6.370182668069327425e-01
1.716156679170123816e+09,-6.378941402455458043e-01
1.716156679171249628e+09,-6.387607511271203853e-01
1.716156679172389269e+09,-6.396371819485985322e-01
1.716156679173525572e+09,-6.405102187165161443e-01
1.716156679174666166e+09,-6.413857210186005853e-01
1.716156679175770044e+09,-6.422322458006725077e-01
1.716156679176914454e+09,-6.431090262538505797e-01
1.716156679178058863e+09,-6.439849644449976429e-01
1.716156679179203033e+09,-6.448598770034252858e-01
1.716156679180317163e+09,-6.457110070843870009e-01
1.716156679181449890e+09,-6.465755222188671603e-01
1.716156679182608604e+09,-6.474590131468039855e-01
1.716156679183733940e+09,-6.483162216403908218e-01
1.716156679184843540e+09,-6.491606398742659767e-01
1.716156679185980082e+09,-6.500247321346541707e-01
1.716156679187137365e+09,-6.509037316997753342e-01
1.716156679188282251e+09,-6.517724569094790477e-01
1.716156679189403296e+09,-6.526222634041988213e-01
1.716156679190542936e+09,-6.534853263679426538e-01
1.716156679191659689e+09,-6.543302325198935288e-01
1.716156679192804813e+09,-6.551957566405909317e-01
1.716156679193945885e+09,-6.560573626708124939e-01
1.716156679195096731e+09,-6.569254845541554477e-01
1.716156679196214676e+09,-6.577679544428685077e-01
1.716156679197364569e+09,-6.586336423690873909e-01
1.716156679198533297e+09,-6.595126177296307679e-01
1.716156679199697256e+09,-6.603871115620734145e-01
1.716156679200821400e+09,-6.612308420319779056e-01
1.716156679201972008e+09,-6.620935701657162387e-01
1.716156679203103542e+09,-6.629411420992159520e-01
1.716156679204256773e+09,-6.638040920259383748e-01
1.716156679205375910e+09,-6.646406858456592737e-01
1.716156679206491470e+09,-6.654737778187314046e-01
1.716156679207642555e+09,-6.663325309594637647e-01
1.716156679208783388e+09,-6.671827645940483498e-01
1.716156679209933996e+09,-6.680394038734992490e-01
1.716156679211056471e+09,-6.688742453244387320e-01
1.716156679212215662e+09,-6.697355101130516575e-01
1.716156679213344336e+09,-6.705732360123345392e-01
1.716156679214472771e+09,-6.714099309770955593e-01
1.716156679215631247e+09,-6.722680106913476727e-01
1.716156679216748238e+09,-6.730945083798547390e-01
1.716156679217894077e+09,-6.739414794905153050e-01
