timeRec,sineWave
1.716156677043910980e+09,9.907195186943966725e-01
1.716156677045053244e+09,9.905636134823535555e-01
1.716156677046207190e+09,9.904048014001629596e-01
1.716156677047332764e+09,9.902486234188215830e-01
1.716156677048475027e+09,9.900888471267607072e-01
1.716156677049606562e+09,9.899292978603591031e-01
1.716156677050762177e+09,9.897650449919191962e-01
1.716156677051875830e+09,9.896055056707424580e-01
1.716156677053016901e+09,9.894407654647405792e-01
1.716156677054152012e+09,9.892756075717957787e-01
1.716156677055288315e+09,9.891089995631247023e-01
1.716156677056412935e+09,9.889428469829982804e-01
1.716156677057546377e+09,9.887741255664056483e-01
1.716156677058693171e+09,9.886021238860223104e-01
1.716156677059807062e+09,9.884338122430651463e-01
1.716156677060947657e+09,9.882601948775932010e-01
1.716156677062063694e+09,9.880890710505044749e-01
1.716156677063214779e+09,9.879112840474553181e-01
1.716156677064332008e+09,9.877374742757876191e-01
1.716156677065446615e+09,9.875628439504562373e-01
1.716156677066579342e+09,9.873841177391571300e-01
1.716156677067727089e+09,9.872017293609918198e-01
1.716156677068861485e+09,9.870201847983705035e-01
1.716156677069976330e+09,9.868405314935433381e-01
1.716156677071121931e+09,9.866546442262585925e-01
1.716156677072259426e+09,9.864687911135302523e-01
1.716156677073405027e+09,9.862803234765573634e-01
1.716156677074540615e+09,9.860922257401034674e-01
1.716156677075654984e+09,9.859064065359032236e-01
1.716156677076786518e+09,9.857164721559706910e-01
1.716156677077917337e+09,9.855253969499022659e-01
1.716156677079049110e+09,9.853328987635402436e-01
1.716156677080190659e+09,9.851374594432256160e-01
1.716156677081320524e+09,9.849427561075352333e-01
1.716156677082445860e+09,9.847475835700388869e-01
1.716156677083585024e+09,9.845487425817375238e-01
1.716156677084699869e+09,9.843529093959719756e-01
1.716156677085833311e+09,9.841525553185451747e-01
1.716156677086963654e+09,9.839514899669091763e-01
1.716156677088093042e+09,9.837493386761542169e-01
1.716156677089223862e+09,9.835456741597919939e-01
1.716156677090351105e+09,9.833414019923478744e-01
1.716156677091471195e+09,9.831371883258858135e-01
1.716156677092612505e+09,9.829278372722941581e-01
1.716156677093728304e+09,9.827219279324909129e-01
1.716156677094835758e+09,9.825163487073832469e-01
1.716156677095951319e+09,9.823080464301747750e-01
1.716156677097079754e+09,9.820960964506624258e-01
1.716156677098196507e+09,9.818851095406965213e-01
1.716156677099312067e+09,9.816731252669860242e-01
1.716156677100453138e+09,9.814550294173793876e-01
1.716156677101567745e+09,9.812407580010891195e-01
1.716156677102702141e+09,9.810214307101291498e-01
1.716156677103835106e+09,9.808011199545755288e-01
1.716156677104979753e+09,9.805772589716997834e-01
1.716156677106106520e+09,9.803556402654213242e-01
1.716156677107235670e+09,9.801323040096042716e-01
1.716156677108360291e+09,9.799086215996910543e-01
1.716156677109497786e+09,9.796811177614745958e-01
1.716156677110652685e+09,9.794488360939347382e-01
1.716156677111767769e+09,9.792233228813761459e-01
1.716156677112881184e+09,9.789969323457009542e-01
1.716156677113992691e+09,9.787697190927618918e-01
1.716156677115105867e+09,9.785409527344058889e-01
1.716156677116256237e+09,9.783032688501822616e-01
1.716156677117402077e+09,9.780652339220571312e-01
1.716156677118515253e+09,9.778327546608805987e-01
1.716156677119646788e+09,9.775951995786836823e-01
1.716156677120809793e+09,9.773497330173892550e-01
1.716156677121943712e+09,9.771091328673111587e-01
1.716156677123057127e+09,9.768716608808020174e-01
1.716156677124188185e+09,9.766291859997450198e-01
1.716156677125318766e+09,9.763855647390433656e-01
1.716156677126444578e+09,9.761417308378913527e-01
1.716156677127555847e+09,9.758998335002122548e-01
1.716156677128674030e+09,9.756552146887541577e-01
1.716156677129810333e+09,9.754053822003042606e-01
1.716156677130945206e+09,9.751546071793765202e-01
1.716156677132091045e+09,9.749001345029315591e-01
1.716156677133230686e+09,9.746457688733189961e-01
1.716156677134357214e+09,9.743930859562559554e-01
1.716156677135491610e+09,9.741373887178033097e-01
1.716156677136608362e+09,9.738844437950123778e-01
1.716156677137752056e+09,9.736241377879782943e-01
1.716156677138893127e+09,9.733631595304359507e-01
1.716156677140038967e+09,9.730998153665454398e-01
1.716156677141162157e+09,9.728404367162354349e-01
1.716156677142278671e+09,9.725813833195556812e-01
1.716156677143445969e+09,9.723092508343880169e-01
1.716156677144572496e+09,9.720453667208579507e-01
1.716156677145718098e+09,9.717757496355767799e-01
1.716156677146837234e+09,9.715111294469973569e-01
1.716156677147979498e+09,9.712397862074823029e-01
1.716156677149125099e+09,9.709663772636105694e-01
1.716156677150266171e+09,9.706927826868060327e-01
1.716156677151406527e+09,9.704180969105058452e-01
1.716156677152552605e+09,9.701407613671572117e-01
1.716156677153689623e+09,9.698643589939249798e-01
1.716156677154823780e+09,9.695874029960259710e-01
1.716156677155935287e+09,9.693147678846069093e-01
1.716156677157074213e+09,9.690341653293412794e-01
1.716156677158190489e+09,9.687579233669688650e-01
1.716156677159313679e+09,9.684787520005408989e-01
1.716156677160456419e+09,9.681934674850257716e-01
1.716156677161602259e+09,9.679061397270007916e-01
1.716156677162784100e+09,9.676084530755623136e-01
1.716156677163927078e+09,9.673192696143021463e-01
1.716156677165048122e+09,9.670344082090536197e-01
1.716156677166172981e+09,9.667473559548013240e-01
1.716156677167336464e+09,9.664491603552655130e-01
1.716156677168474197e+09,9.661562989994116890e-01
1.716156677169613600e+09,9.658617546664086673e-01
1.716156677170737743e+09,9.655699260047662102e-01
1.716156677171863079e+09,9.652765657438325819e-01
1.716156677173002720e+09,9.649782305140551797e-01
1.716156677174140453e+09,9.646791444390573345e-01
1.716156677175280333e+09,9.643782420359693353e-01
1.716156677176403522e+09,9.640805195744763800e-01
1.716156677177551270e+09,9.637750313752387887e-01
1.716156677178684950e+09,9.634720408551302739e-01
1.716156677179828644e+09,9.631651193405156297e-01
1.716156677180948734e+09,9.628633109168452942e-01
1.716156677182084560e+09,9.625560289437573580e-01
1.716156677183228493e+09,9.622452988235591365e-01
1.716156677184372663e+09,9.619332443713047853e-01
1.716156677185538054e+09,9.616141081660369849e-01
1.716156677186659098e+09,9.613058834440764144e-01
1.716156677187836170e+09,9.609809538580593724e-01
1.716156677188948154e+09,9.606727687729190723e-01
1.716156677190093756e+09,9.603540244852101226e-01
1.716156677191258669e+09,9.600286145674742366e-01
1.716156677192375898e+09,9.597153008576370103e-01
1.716156677193491936e+09,9.594011254544135836e-01
1.716156677194643259e+09,9.590757644750530497e-01
1.716156677195790291e+09,9.587503520726041728e-01
1.716156677196913719e+09,9.584304132106726826e-01
1.716156677198050261e+09,9.581055090320144130e-01
1.716156677199183702e+09,9.577802583413835835e-01
1.716156677200327158e+09,9.574508873658167385e-01
1.716156677201451063e+09,9.571259278997282793e-01
1.716156677202589512e+09,9.567955308279096904e-01
1.716156677203723669e+09,9.564651461650056641e-01
1.716156677204857349e+09,9.561336708695081787e-01
1.716156677205993176e+09,9.558003358325695142e-01
1.716156677207130194e+09,9.554654159272095715e-01
1.716156677208265305e+09,9.551298257208593601e-01
1.716156677209399223e+09,9.547933592266707459e-01
1.716156677210525036e+09,9.544580835717051404e-01
1.716156677211673021e+09,9.541149589460399261e-01
1.716156677212832451e+09,9.537671375002400032e-01
1.716156677213955879e+09,9.534288931526045952e-01
1.716156677215122938e+09,9.530762380897801478e-01
1.716156677216272354e+09,9.527276454487484392e-01
1.716156677217401028e+09,9.523841186889672183e-01
1.716156677218538761e+09,9.520366065348233597e-01
1.716156677219672203e+09,9.516891798093309873e-01
1.716156677220826626e+09,9.513340651821075022e-01
1.716156677221965075e+09,9.509826227238135088e-01
1.716156677223128796e+09,9.506221047336342878e-01
1.716156677224256516e+09,9.502715115725792749e-01
1.716156677225384951e+09,9.499194863884169449e-01
1.716156677226521969e+09,9.495635602117311613e-01
1.716156677227676392e+09,9.492009298709082055e-01
1.716156677228829622e+09,9.488374109597749184e-01
1.716156677229966879e+09,9.484776915509919304e-01
1.716156677231084108e+09,9.481231123185827059e-01
1.716156677232227325e+09,9.477590602405634446e-01
1.716156677233346462e+09,9.474014766018916678e-01
1.716156677234483242e+09,9.470370409327705241e-01
1.716156677235619068e+09,9.466716887119618340e-01
1.716156677236781359e+09,9.462965595627685911e-01
1.716156677237901211e+09,9.459339182240064092e-01
1.716156677239049435e+09,9.455608575264190518e-01
1.716156677240164280e+09,9.451974488003497266e-01
1.716156677241278172e+09,9.448331776856989661e-01
1.716156677242428780e+09,9.444556684463752960e-01
1.716156677243543386e+09,9.440887787407291620e-01
1.716156677244699717e+09,9.437069156357074107e-01
1.716156677245825291e+09,9.433339973646022170e-01
1.716156677246970892e+09,9.429532166090309753e-01
1.716156677248131752e+09,9.425661016935986680e-01
1.716156677249267817e+09,9.421860256112984944e-01
1.716156677250431538e+09,9.417954361036473543e-01
1.716156677251576424e+09,9.414099237397630660e-01
1.716156677252703905e+09,9.410290659614524156e-01
1.716156677253848791e+09,9.406411049195546603e-01
1.716156677254993916e+09,9.402518297426178950e-01
1.716156677256134510e+09,9.398628688284926813e-01
1.716156677257282019e+09,9.394703162234566696e-01
1.716156677258414745e+09,9.390816071209783233e-01
1.716156677259555101e+09,9.386890627912640728e-01
1.716156677260698795e+09,9.382941434247086265e-01
1.716156677261816740e+09,9.379069291119572771e-01
1.716156677262957335e+09,9.375106617093150740e-01
1.716156677264072657e+09,9.371219950525504494e-01
1.716156677265218973e+09,9.367213127192199895e-01
1.716156677266366720e+09,9.363188971708985564e-01
1.716156677267483950e+09,9.359259968147370934e-01
1.716156677268619537e+09,9.355254431759497669e-01
1.716156677269734383e+09,9.351310324037521715e-01
1.716156677270870447e+09,9.347279190233206414e-01
1.716156677272011280e+09,9.343218996616473593e-01
1.716156677273153782e+09,9.339140676432843291e-01
1.716156677274294853e+09,9.335055295067208325e-01
1.716156677275408268e+09,9.331057216190344894e-01
1.716156677276542425e+09,9.326972762036471742e-01
1.716156677277685165e+09,9.322845263650190173e-01
1.716156677278804064e+09,9.318792084428759726e-01
1.716156677279945612e+09,9.314644833935994406e-01
1.716156677281103611e+09,9.310425415469797406e-01
1.716156677282226801e+09,9.306320903810745282e-01
1.716156677283371210e+09,9.302126774700719691e-01
1.716156677284498215e+09,9.297984525049670657e-01
1.716156677285655260e+09,9.293719576071987065e-01
1.716156677286794901e+09,9.289506618783683889e-01
1.716156677287935257e+09,9.285278940985419727e-01
1.716156677289069414e+09,9.281062268081531341e-01
1.716156677290193081e+09,9.276872824171201737e-01
1.716156677291318178e+09,9.272666311182984344e-01
1.716156677292460203e+09,9.268384504899838117e-01
1.716156677293596983e+09,9.264110359654255111e-01
1.716156677294757605e+09,9.259734221165972778e-01
1.716156677295881271e+09,9.255485537612273550e-01
1.716156677297022820e+09,9.251157276299226684e-01
1.716156677298138380e+09,9.246915901945691463e-01
1.716156677299255848e+09,9.242655738746157201e-01
1.716156677300397635e+09,9.238290943432849733e-01
1.716156677301543474e+09,9.233898546021319653e-01
1.716156677302690268e+09,9.229490354077277692e-01
1.716156677303833008e+09,9.225085668263500738e-01
1.716156677304952860e+09,9.220757517671003267e-01
1.716156677306127071e+09,9.216206852672711447e-01
1.716156677307241917e+09,9.211874502185569691e-01
1.716156677308382273e+09,9.207431170168677292e-01
1.716156677309527397e+09,9.202957209816466921e-01
1.716156677310668468e+09,9.198487080903477997e-01
1.716156677311812878e+09,9.193991846547301394e-01
1.716156677312959433e+09,9.189476108627817608e-01
1.716156677314105272e+09,9.184951118687169069e-01
1.716156677315227747e+09,9.180506705563772352e-01
1.716156677316372633e+09,9.175961639560815675e-01
1.716156677317525864e+09,9.171371286934828504e-01
1.716156677318642378e+09,9.166915460454350129e-01
1.716156677319784403e+09,9.162346002465949768e-01
1.716156677320913076e+09,9.157818225109496391e-01
1.716156677322057724e+09,9.153214451422414522e-01
1.716156677323206902e+09,9.148580394276297767e-01
1.716156677324361324e+09,9.143913021301856014e-01
1.716156677325525761e+09,9.139192818048117450e-01
1.716156677326644897e+09,9.134644564406839695e-01
1.716156677327791452e+09,9.129973016791570473e-01
1.716156677328968525e+09,9.125164642177204799e-01
1.716156677330117226e+09,9.120459977689739928e-01
1.716156677331287861e+09,9.115653095929032723e-01
1.716156677332425117e+09,9.110971311105575676e-01
1.716156677333547354e+09,9.106339809875279023e-01
1.716156677334699631e+09,9.101572396436925505e-01
1.716156677335839748e+09,9.096843396946013849e-01
1.716156677336978912e+09,9.092106543255835671e-01
1.716156677338119984e+09,9.087349930036893175e-01
1.716156677339256525e+09,9.082600438386406738e-01
1.716156677340407133e+09,9.077780212516862735e-01
1.716156677341550350e+09,9.072979047031162203e-01
1.716156677342664957e+09,9.068286619327832199e-01
1.716156677343779564e+09,9.063582925653876909e-01
1.716156677344927311e+09,9.058727611608681229e-01
1.716156677346056223e+09,9.053940334379866339e-01
1.716156677347196102e+09,9.049094841890246155e-01
1.716156677348318815e+09,9.044310827157298061e-01
1.716156677349465370e+09,9.039413453534944631e-01
1.716156677350581646e+09,9.034633997179808418e-01
1.716156677351725578e+09,9.029724446687144024e-01
1.716156677352880716e+09,9.024754813180244639e-01
1.716156677354014397e+09,9.019865786143675956e-01
1.716156677355126619e+09,9.015058030298110925e-01
1.716156677356293440e+09,9.010002280246386386e-01
1.716156677357452869e+09,9.004966404210300590e-01
1.716156677358576298e+09,9.000075348855151036e-01
1.716156677359688759e+09,8.995220848351355158e-01
1.716156677360828876e+09,8.990234110862566075e-01
1.716156677361974239e+09,8.985212664584751874e-01
1.716156677363105297e+09,8.980242366699394685e-01
1.716156677364246130e+09,8.975217475345579343e-01
1.716156677365383625e+09,8.970195655835864201e-01
1.716156677366501331e+09,8.965249894366327243e-01
1.716156677367654562e+09,8.960135200852785697e-01
1.716156677368797541e+09,8.955054217943216877e-01
1.716156677369934082e+09,8.949990251084171122e-01
1.716156677371046543e+09,8.945022380001852458e-01
1.716156677372188091e+09,8.939913108036285916e-01
1.716156677373328924e+09,8.934795398427088919e-01
1.716156677374469280e+09,8.929668206537861863e-01
1.716156677375601292e+09,8.924567048188731810e-01
1.716156677376711369e+09,8.919553626665696067e-01
1.716156677377840042e+09,8.914444948401279989e-01
1.716156677378970146e+09,8.909318417517692046e-01
1.716156677380097628e+09,8.904192444816445562e-01
1.716156677381208897e+09,8.899129104134402279e-01
1.716156677382339478e+09,8.893966493682050611e-01
1.716156677383478165e+09,8.888755376538510777e-01
1.716156677384613037e+09,8.883550249683854760e-01
1.716156677385726213e+09,8.878433517136923303e-01
1.716156677386855602e+09,8.873231020451717299e-01
1.716156677387979269e+09,8.868043650087483742e-01
1.716156677389110088e+09,8.862811956026424021e-01
1.716156677390239716e+09,8.857574461711594793e-01
1.716156677391353130e+09,8.852401075519642504e-01
1.716156677392494678e+09,8.847085576292241793e-01
1.716156677393640995e+09,8.841736272394847829e-01
1.716156677394784927e+09,8.836386512146766625e-01
1.716156677395961046e+09,8.830874171513668491e-01
1.716156677397103071e+09,8.825509935663542471e-01
1.716156677398222685e+09,8.820239794890946117e-01
1.716156677399366140e+09,8.814846015851123262e-01
1.716156677400557041e+09,8.809216180746358704e-01
1.716156677401680231e+09,8.803894991936620507e-01
1.716156677402817965e+09,8.798493578923914926e-01
1.716156677403962612e+09,8.793047847781547688e-01
