timeRec,sineWave
1.716156660358726501e+09,-6.668095149374695385e-01
1.716156660359854221e+09,-6.676494994073568501e-01
1.716156660360997915e+09,-6.685005149616328746e-01
1.716156660362109184e+09,-6.693265657513850497e-01
1.716156660363290548e+09,-6.702038145736830543e-01
1.716156660364426851e+09,-6.710467197399223593e-01
1.716156660365564585e+09,-6.718898179718103547e-01
1.716156660366704226e+09,-6.727334577041806929e-01
1.716156660367852211e+09,-6.735823913589036316e-01
1.716156660368964911e+09,-6.744043839279593167e-01
1.716156660370105743e+09,-6.752462927585031194e-01
1.716156660371249914e+09,-6.760897821596348889e-01
1.716156660372367859e+09,-6.769130826871421203e-01
1.716156660373499393e+09,-6.777455298473484824e-01
1.716156660374609947e+09,-6.785616980575494006e-01
1.716156660375756025e+09,-6.794030963530395262e-01
1.716156660376879930e+09,-6.802273496406192610e-01
1.716156660378029585e+09,-6.810695979663021760e-01
1.716156660379175186e+09,-6.819079815216196883e-01
1.716156660380318642e+09,-6.827439023195530643e-01
1.716156660381453753e+09,-6.835728398476871304e-01
1.716156660382578611e+09,-6.843934217794235275e-01
1.716156660383730173e+09,-6.852325863447714660e-01
1.716156660384832621e+09,-6.860351090930054685e-01
1.716156660385945559e+09,-6.868444225608829612e-01
1.716156660387075186e+09,-6.876650022795888217e-01
1.716156660388209105e+09,-6.884878169308814577e-01
1.716156660389350653e+09,-6.893152735666855380e-01
1.716156660390540361e+09,-6.901766836797339488e-01
1.716156660391675472e+09,-6.909976515005300524e-01
1.716156660392814875e+09,-6.918208277783167715e-01
1.716156660393946648e+09,-6.926376029547551827e-01
1.716156660395097017e+09,-6.934668897164816270e-01
1.716156660396234274e+09,-6.942858214046705445e-01
1.716156660397373676e+09,-6.951053977470437184e-01
1.716156660398507833e+09,-6.959203050028134330e-01
1.716156660399650574e+09,-6.967404739485898446e-01
1.716156660400793314e+09,-6.975597330522398387e-01
1.716156660401923418e+09,-6.983690371038616673e-01
1.716156660403072119e+09,-6.991907447634044814e-01
1.716156660404196978e+09,-6.999945034098529195e-01
1.716156660405336142e+09,-7.008075809785793142e-01
1.716156660406482220e+09,-7.016246757768465070e-01
1.716156660407626867e+09,-7.024398308386907708e-01
1.716156660408778667e+09,-7.032591505625066519e-01
1.716156660409894228e+09,-7.040518022555808386e-01
1.716156660411091089e+09,-7.049012471585902606e-01
1.716156660412235260e+09,-7.057123521439703229e-01
1.716156660413357019e+09,-7.065066727871034402e-01
1.716156660414501429e+09,-7.073161156428500185e-01
1.716156660415622473e+09,-7.081081342048093363e-01
1.716156660416773319e+09,-7.089202824126000779e-01
1.716156660417921543e+09,-7.097296441381595322e-01
1.716156660419045448e+09,-7.105209578705062867e-01
1.716156660420193911e+09,-7.113286345160598767e-01
1.716156660421309471e+09,-7.121122741324509287e-01
1.716156660422442913e+09,-7.129075671271988268e-01
1.716156660423553705e+09,-7.136860790562203904e-01
1.716156660424692154e+09,-7.144830606550247598e-01
1.716156660425812483e+09,-7.152664532904723371e-01
1.716156660426963091e+09,-7.160700842099984031e-01
1.716156660428107023e+09,-7.168681127703250278e-01
1.716156660429235697e+09,-7.176545771249847050e-01
1.716156660430359602e+09,-7.184368104226609431e-01
1.716156660431498289e+09,-7.192284064077887340e-01
1.716156660432667017e+09,-7.200399164112289974e-01
1.716156660433804750e+09,-7.208289606089209878e-01
1.716156660434947014e+09,-7.216202077834760198e-01
1.716156660436058283e+09,-7.223890815303243285e-01
1.716156660437181711e+09,-7.231654613941219667e-01
1.716156660438323259e+09,-7.239534286075076652e-01
1.716156660439456701e+09,-7.247348670184275976e-01
1.716156660440591097e+09,-7.255160306933950976e-01
1.716156660441704750e+09,-7.262820026199175993e-01
1.716156660442822456e+09,-7.270498566077573388e-01
1.716156660443959713e+09,-7.278302092337670670e-01
1.716156660445099354e+09,-7.286112535151828551e-01
1.716156660446254730e+09,-7.294021160893473521e-01
1.716156660447389603e+09,-7.301779956425610285e-01
1.716156660448531389e+09,-7.309576531573380720e-01
1.716156660449676037e+09,-7.317383077751303810e-01
1.716156660450829029e+09,-7.325236842318603170e-01
1.716156660451944113e+09,-7.332823124581068219e-01
1.716156660453056812e+09,-7.340384097952330489e-01
1.716156660454174995e+09,-7.347973178020995588e-01
1.716156660455296278e+09,-7.355574068259653764e-01
1.716156660456420898e+09,-7.363188295685019202e-01
1.716156660457582235e+09,-7.371041337530963578e-01
1.716156660458700895e+09,-7.378596395053109713e-01
1.716156660459843397e+09,-7.386302941623558160e-01
1.716156660460954189e+09,-7.393786352494844394e-01
1.716156660462087870e+09,-7.401414554281122715e-01
1.716156660463224411e+09,-7.409052458474386649e-01
1.716156660464335680e+09,-7.416511271101176028e-01
1.716156660465470314e+09,-7.424117459492403093e-01
1.716156660466592312e+09,-7.431629540676032430e-01
1.716156660467750072e+09,-7.439371255781538350e-01
1.716156660468875408e+09,-7.446886595140213005e-01
1.716156660470018387e+09,-7.454510106155604054e-01
1.716156660471172094e+09,-7.462195300883206484e-01
1.716156660472305059e+09,-7.469732657930469033e-01
1.716156660473422527e+09,-7.477157523259879701e-01
1.716156660474565744e+09,-7.484743813479509678e-01
1.716156660475684166e+09,-7.492156096550880440e-01
1.716156660476831198e+09,-7.499748258050425997e-01
1.716156660477966785e+09,-7.507254951454543912e-01
1.716156660479121208e+09,-7.514876228971353322e-01
1.716156660480233908e+09,-7.522212579096179130e-01
1.716156660481364965e+09,-7.529660425295102710e-01
1.716156660482477665e+09,-7.536977985961141879e-01
1.716156660483613729e+09,-7.544439576847682405e-01
1.716156660484764099e+09,-7.551985200808354337e-01
1.716156660485875130e+09,-7.559263300872456348e-01
1.716156660487021208e+09,-7.566761211736192649e-01
1.716156660488137245e+09,-7.574053037591708115e-01
1.716156660489275932e+09,-7.581483126687004193e-01
1.716156660490395546e+09,-7.588779174128589267e-01
1.716156660491561651e+09,-7.596368074107848756e-01
1.716156660492697716e+09,-7.603751538123700859e-01
1.716156660493814468e+09,-7.610999926143372507e-01
1.716156660494978666e+09,-7.618546156774302913e-01
1.716156660496129036e+09,-7.625992611140131050e-01
1.716156660497294664e+09,-7.633527543546438920e-01
1.716156660498433113e+09,-7.640876767447335460e-01
1.716156660499556541e+09,-7.648119319857006326e-01
1.716156660500712633e+09,-7.655562369559703040e-01
1.716156660501868010e+09,-7.662990591834942800e-01
1.716156660502983093e+09,-7.670150061083278459e-01
1.716156660504091501e+09,-7.677257216763121450e-01
1.716156660505225182e+09,-7.684516662735215720e-01
1.716156660506339550e+09,-7.691642820822151005e-01
1.716156660507519722e+09,-7.699179364512076518e-01
1.716156660508652210e+09,-7.706401319211828582e-01
1.716156660509798050e+09,-7.713698357760337965e-01
1.716156660510910034e+09,-7.720770111922854451e-01
1.716156660512021542e+09,-7.727829292941263972e-01
1.716156660513153553e+09,-7.735008881606866282e-01
1.716156660514269352e+09,-7.742075945436881490e-01
1.716156660515406609e+09,-7.749268995513827196e-01
1.716156660516553402e+09,-7.756512215684330247e-01
1.716156660517685413e+09,-7.763652067665798295e-01
1.716156660518804550e+09,-7.770700936997405606e-01
1.716156660519941807e+09,-7.777853963501194512e-01
1.716156660521080494e+09,-7.785005909023799964e-01
1.716156660522198677e+09,-7.792019248564761025e-01
1.716156660523333311e+09,-7.799125810711123874e-01
1.716156660524504423e+09,-7.806450316027142566e-01
1.716156660525619984e+09,-7.813417427834088436e-01
1.716156660526759148e+09,-7.820521917903860976e-01
1.716156660527898550e+09,-7.827617743056254351e-01
1.716156660529021263e+09,-7.834599692825936490e-01
1.716156660530165672e+09,-7.841706403109571788e-01
1.716156660531308174e+09,-7.848791024477025369e-01
1.716156660532441616e+09,-7.855809342083017732e-01
1.716156660533552885e+09,-7.862680566023012574e-01
1.716156660534665585e+09,-7.869550906602984508e-01
1.716156660535810471e+09,-7.876609811913397596e-01
1.716156660536929846e+09,-7.883501446202229035e-01
1.716156660538068056e+09,-7.890498913163427330e-01
1.716156660539208889e+09,-7.897502245636489615e-01
1.716156660540326834e+09,-7.904355101098884395e-01
1.716156660541469097e+09,-7.911346823384141080e-01
1.716156660542605877e+09,-7.918294732507176192e-01
1.716156660543742657e+09,-7.925232409070197548e-01
1.716156660544837952e+09,-7.931907219378737661e-01
1.716156660545957804e+09,-7.938721844443857867e-01
1.716156660547116995e+09,-7.945765372601167886e-01
1.716156660548233747e+09,-7.952540936403246219e-01
1.716156660549374580e+09,-7.959452359051085724e-01
1.716156660550488949e+09,-7.966193452544246822e-01
1.716156660551639795e+09,-7.973144827155881353e-01
1.716156660552785635e+09,-7.980055468429899657e-01
1.716156660553903341e+09,-7.986786340582817667e-01
1.716156660555039167e+09,-7.993616109352031929e-01
1.716156660556174040e+09,-8.000429844054942619e-01
1.716156660557304621e+09,-8.007207566882679206e-01
1.716156660558444738e+09,-8.014032096753339607e-01
1.716156660559587002e+09,-8.020859024165757356e-01
1.716156660560721159e+09,-8.027627149155004416e-01
1.716156660561833382e+09,-8.034254350791865118e-01
1.716156660562944651e+09,-8.040865944035159307e-01
1.716156660564082146e+09,-8.047623287282557047e-01
1.716156660565218210e+09,-8.054361739368581796e-01
1.716156660566334486e+09,-8.060972691307787263e-01
1.716156660567468405e+09,-8.067677846758611881e-01
1.716156660568607330e+09,-8.074402166648011470e-01
1.716156660569767237e+09,-8.081239594325033693e-01
1.716156660570893526e+09,-8.087868451882737064e-01
1.716156660572030067e+09,-8.094547248103932668e-01
1.716156660573173046e+09,-8.101253327668336279e-01
1.716156660574323177e+09,-8.107990689638788773e-01
1.716156660575464010e+09,-8.114662987360081736e-01
1.716156660576594591e+09,-8.121264905769399745e-01
1.716156660577708244e+09,-8.127757827701368454e-01
1.716156660578847170e+09,-8.134387668874246691e-01
1.716156660579963923e+09,-8.140878193059669643e-01
1.716156660581112862e+09,-8.147545188007537798e-01
1.716156660582227945e+09,-8.154005444192642393e-01
1.716156660583359718e+09,-8.160552022542383321e-01
1.716156660584508419e+09,-8.167185828194029051e-01
1.716156660585639715e+09,-8.173708588660816288e-01
1.716156660586778879e+09,-8.180266142532880425e-01
1.716156660587895393e+09,-8.186683012967086448e-01
1.716156660589034081e+09,-8.193216804819978272e-01
1.716156660590174913e+09,-8.199752255649586097e-01
1.716156660591297388e+09,-8.206172122593003992e-01
1.716156660592430592e+09,-8.212642863803664151e-01
1.716156660593567371e+09,-8.219123429784951362e-01
1.716156660594706774e+09,-8.225608288634544962e-01
1.716156660595846415e+09,-8.232083822285944930e-01
1.716156660596991062e+09,-8.238577042686996421e-01
1.716156660598163366e+09,-8.245215961129801485e-01
1.716156660599284172e+09,-8.251552641514179331e-01
1.716156660600430489e+09,-8.258022829514642948e-01
1.716156660601549625e+09,-8.264329137803181347e-01
1.716156660602710724e+09,-8.270860958735514190e-01
1.716156660603838444e+09,-8.277194332513680974e-01
1.716156660604989529e+09,-8.283648070297098265e-01
1.716156660606116056e+09,-8.289953497769333435e-01
1.716156660607266665e+09,-8.296382847650681791e-01
1.716156660608396292e+09,-8.302684276222095372e-01
1.716156660609542847e+09,-8.309069299044270496e-01
1.716156660610697985e+09,-8.315491073931596810e-01
1.716156660611858368e+09,-8.321930837156020777e-01
1.716156660612974644e+09,-8.328115243441125415e-01
1.716156660614105701e+09,-8.334370960395406369e-01
1.716156660615238667e+09,-8.340626537540183350e-01
1.716156660616354465e+09,-8.346776869234866503e-01
1.716156660617486954e+09,-8.353008566922542899e-01
1.716156660618619919e+09,-8.359232168734858082e-01
1.716156660619757891e+09,-8.365472472602624165e-01
1.716156660620906830e+09,-8.371761927422014526e-01
1.716156660622022867e+09,-8.377860692360068473e-01
1.716156660623143673e+09,-8.383975012891168310e-01
1.716156660624281883e+09,-8.390173501701102543e-01
1.716156660625400066e+09,-8.396252341778618344e-01
1.716156660626531601e+09,-8.402393078101488832e-01
1.716156660627643108e+09,-8.408414654625989693e-01
1.716156660628780842e+09,-8.414567551610819818e-01
1.716156660629913330e+09,-8.420681265437212071e-01
1.716156660631042957e+09,-8.426768775217249319e-01
1.716156660632161140e+09,-8.432784023145277752e-01
1.716156660633274794e+09,-8.438764422469228199e-01
1.716156660634388447e+09,-8.444734355841055917e-01
1.716156660635529518e+09,-8.450840405572663805e-01
1.716156660636641741e+09,-8.456781492177720683e-01
1.716156660637802839e+09,-8.462972494310524452e-01
1.716156660638912916e+09,-8.468880780079980353e-01
1.716156660640044212e+09,-8.474891266308687277e-01
1.716156660641175747e+09,-8.480892169379325995e-01
1.716156660642305851e+09,-8.486874647876532229e-01
1.716156660643434525e+09,-8.492838735305662246e-01
1.716156660644543409e+09,-8.498687719781405914e-01
1.716156660645678520e+09,-8.504664213664119288e-01
1.716156660646817684e+09,-8.510651030853891852e-01
1.716156660647959471e+09,-8.516640548606105865e-01
1.716156660649073839e+09,-8.522475531732465193e-01
1.716156660650204182e+09,-8.528383345068115684e-01
1.716156660651343346e+09,-8.534326240115334139e-01
1.716156660652458191e+09,-8.540131544385843876e-01
1.716156660653587103e+09,-8.545999281665415115e-01
1.716156660654720545e+09,-8.551879607213338508e-01
1.716156660655832767e+09,-8.557639166855490753e-01
1.716156660656945467e+09,-8.563390602817808617e-01
1.716156660658076525e+09,-8.569226064488860706e-01
1.716156660659215450e+09,-8.575091041330429320e-01
1.716156660660338640e+09,-8.580864092766226081e-01
1.716156660661469221e+09,-8.586664200528439927e-01
1.716156660662600994e+09,-8.592459431013365068e-01
1.716156660663742781e+09,-8.598294783231381633e-01
1.716156660664833069e+09,-8.603856479129259327e-01
1.716156660665972471e+09,-8.609657783609200310e-01
1.716156660667111635e+09,-8.615446700299703719e-01
1.716156660668224812e+09,-8.621092754564945171e-01
1.716156660669360638e+09,-8.626842677689660066e-01
1.716156660670490742e+09,-8.632552588423580975e-01
1.716156660671626806e+09,-8.638281502396023548e-01
1.716156660672764301e+09,-8.644006460108369927e-01
1.716156660673888922e+09,-8.649655625323368069e-01
1.716156660675026655e+09,-8.655359527598941449e-01
1.716156660676162004e+09,-8.661040308397605081e-01
1.716156660677291870e+09,-8.666682568103073470e-01
1.716156660678426027e+09,-8.672335131653866602e-01
1.716156660679557085e+09,-8.677961138156468079e-01
1.716156660680675983e+09,-8.683515739480451856e-01
1.716156660681797743e+09,-8.689073630996853037e-01
1.716156660682941198e+09,-8.694727765251113460e-01
1.716156660684077978e+09,-8.700337620650454573e-01
1.716156660685215473e+09,-8.705939751956615069e-01
1.716156660686326742e+09,-8.711401842792616534e-01
1.716156660687466860e+09,-8.716994549551017046e-01
1.716156660688612700e+09,-8.722603908701100917e-01
1.716156660689748287e+09,-8.728151781009334531e-01
1.716156660690884829e+09,-8.733693042805078521e-01
1.716156660692001820e+09,-8.739127993985497111e-01
1.716156660693138599e+09,-8.744648036344951914e-01
1.716156660694258451e+09,-8.750074830849718932e-01
1.716156660695394516e+09,-8.755568978156821336e-01
1.716156660696526766e+09,-8.761033433671910897e-01
1.716156660697658062e+09,-8.766482069206200656e-01
1.716156660698797226e+09,-8.771957261361578162e-01
1.716156660699938774e+09,-8.777432493601994290e-01
1.716156660701076508e+09,-8.782878048451498998e-01
1.716156660702216864e+09,-8.788324747690854366e-01
1.716156660703369141e+09,-8.793816776741554264e-01
1.716156660704487324e+09,-8.799135143519455360e-01
1.716156660705618858e+09,-8.804505813472460751e-01
1.716156660706748724e+09,-8.809857313986498850e-01
1.716156660707867622e+09,-8.815145785760925001e-01
1.716156660709008932e+09,-8.820528814926238415e-01
1.716156660710130692e+09,-8.825808438333641037e-01
1.716156660711265802e+09,-8.831139596047411500e-01
1.716156660712401867e+09,-8.836463839722860092e-01
1.716156660713514090e+09,-8.841665298744472157e-01
1.716156660714650393e+09,-8.846968077118200213e-01
1.716156660715776205e+09,-8.852210634577296622e-01
1.716156660716908455e+09,-8.857471852346291419e-01
1.716156660718060493e+09,-8.862813367682578214e-01
1.716156660719171047e+09,-8.867951400556882691e-01
1.716156660720309258e+09,-8.873206038769561044e-01
1.716156660721418381e+09,-8.878315335743520720e-01
1.716156660722547770e+09,-8.883506765419110218e-01
1.716156660723677158e+09,-8.888686864013507494e-01
1.716156660724833012e+09,-8.893976606177871336e-01
